C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_00_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_00_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_00_839.jpg,0.06766918,1,0,30.19083
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_00_909.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_00_909.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_00_909.jpg,0.03007519,1,0,30.19044
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_00_984.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_00_984.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_00_984.jpg,0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_054.jpg,0.007518797,1,0,30.19021
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_121.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_121.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_121.jpg,0.007518797,1,0,30.19023
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_190.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_190.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_190.jpg,0.007518797,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_259.jpg,0.007518797,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_328.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_328.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_328.jpg,0.007518797,1,0,30.19079
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_398.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_398.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_398.jpg,0.007518797,1,0,30.19041
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_467.jpg,0.007518797,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_536.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_536.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_536.jpg,0.007518797,1,0,30.19038
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_602.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_602.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_602.jpg,0.007518797,1,0,30.19056
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_672.jpg,0.007518797,1,0,30.19036
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_740.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_740.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_740.jpg,0.007518797,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_811.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_811.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_811.jpg,0.007518797,1,0,30.19036
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_881.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_881.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_881.jpg,0.007518797,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_01_951.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_01_951.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_01_951.jpg,0.007518797,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_019.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_019.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_019.jpg,0.007518797,1,0,30.19042
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_088.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_088.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_088.jpg,0.007518797,1,0,30.19035
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_158.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_158.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_158.jpg,0.007518797,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_228.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_228.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_228.jpg,0.01503759,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_296.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_296.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_296.jpg,0.03007519,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_365.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_365.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_365.jpg,0.03759398,1,0,30.19005
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_432.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_432.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_432.jpg,0.05263158,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_502.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_502.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_502.jpg,0.06766918,1,0,30.18996
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_572.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_572.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_572.jpg,0.06766918,1,0,30.18971
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_641.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_641.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_641.jpg,0.06766918,1,0,30.19045
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_709.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_709.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_709.jpg,0.06766918,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_775.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_775.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_775.jpg,0.06766918,1,0,30.19053
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_846.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_846.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_846.jpg,0.06766918,1,0,30.19
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_917.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_917.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_917.jpg,0.06766918,1,0,30.19013
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_02_989.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_02_989.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_02_989.jpg,0.04511278,1,0,30.19043
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_057.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_057.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_057.jpg,0.02255639,1,0,30.19046
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_124.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_124.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_124.jpg,0.02255639,1,0,30.1904
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_191.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_191.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_191.jpg,0.02255639,1,0,30.19037
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_259.jpg,0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_331.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_331.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_331.jpg,0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_402.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_402.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_402.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_474.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_474.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_474.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_541.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_541.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_541.jpg,0.02255639,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_608.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_608.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_608.jpg,0.02255639,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_676.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_676.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_676.jpg,0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_747.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_747.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_747.jpg,0.02255639,1,0,30.19041
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_814.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_814.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_814.jpg,0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_881.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_881.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_881.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_03_950.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_03_950.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_03_950.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_015.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_015.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_015.jpg,0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_085.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_085.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_085.jpg,0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_154.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_154.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_154.jpg,0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_226.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_226.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_226.jpg,0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_296.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_296.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_296.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_363.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_363.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_363.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_430.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_430.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_430.jpg,0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_499.jpg,0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_569.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_569.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_569.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_637.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_637.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_637.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_707.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_707.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_707.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_776.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_776.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_776.jpg,0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_844.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_844.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_844.jpg,0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_915.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_915.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_915.jpg,0.02255639,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_04_983.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_04_983.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_04_983.jpg,0.02255639,1,0,30.1904
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_054.jpg,0.02255639,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_122.jpg,0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_189.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_189.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_189.jpg,0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_256.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_256.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_256.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_326.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_326.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_326.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_395.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_395.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_395.jpg,0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_465.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_465.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_465.jpg,0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_535.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_535.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_535.jpg,0.02255639,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_605.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_605.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_605.jpg,0.02255639,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_677.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_677.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_677.jpg,0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_744.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_744.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_744.jpg,0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_814.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_814.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_814.jpg,0.02255639,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_883.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_883.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_883.jpg,0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_05_954.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_05_954.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_05_954.jpg,0.01503759,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_022.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_022.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_022.jpg,0.007518797,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_091.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_091.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_091.jpg,0.007518797,1,0,30.19024
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_159.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_159.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_159.jpg,0.007518797,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_228.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_228.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_228.jpg,0.007518797,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_300.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_300.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_300.jpg,0,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_369.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_369.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_369.jpg,0,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_439.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_439.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_439.jpg,-0.007518797,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_508.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_508.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_508.jpg,-0.007518797,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_577.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_577.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_577.jpg,-0.007518797,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_646.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_646.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_646.jpg,-0.007518797,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_715.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_715.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_715.jpg,-0.007518797,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_783.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_783.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_783.jpg,-0.007518797,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_53_06_854.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_53_06_854.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_53_06_854.jpg,-0.007518797,1,0,30.19029
